user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
733,0.8318724637288826,0.75,0.4,317.6
734,0.8539316501572937,0.5,0.0,78.4
735,0.0,0.0,0.2,340.4
737,1.0,0.7142857142857143,0.4,398.0
738,1.0,1.0,0.2,127.8
739,0.6096199500078984,0.75,0.8,1060.0
741,1.0,1.0,0.0,91.2
742,1.0,1.0,0.2,544.6
743,1.0,1.0,0.4,560.2
744,0.9047172294870751,1.0,0.8,788.0
745,0.639945385422766,0.5,0.0,142.8
746,0.6131471927654584,0.5,0.6,294.2
747,0.0,0.0,0.2,227.2
748,0.43067655807339306,1.0,0.2,418.8
750,0.7227265726449519,0.5,0.8,553.0
751,0.6934264036172708,1.0,0.2,153.2
753,1.0,1.0,0.2,112.4
755,1.0,0.7142857142857143,0.0,145.2
756,0.6309297535714575,1.0,0.0,88.0
759,0.38685280723454163,1.0,0.0,106.2
760,0.0,0.0,0.2,218.4
761,0.6131471927654584,0.5,0.2,181.4
762,0.6843515475204855,0.6,0.0,67.6
763,0.6240505200038379,1.0,0.4,278.4
765,0.8539316501572937,0.6666666666666666,0.0,70.4
766,0.7039180890341347,0.6666666666666666,0.4,290.2
767,0.7606395682357036,1.0,0.0,58.8
768,0.19519002499605084,0.25,0.0,65.4
769,0.38685280723454163,0.5,0.0,108.6
770,0.49818925746641285,0.6666666666666666,0.2,240.0
771,1.0,1.0,0.2,589.2
772,1.0,0.8333333333333334,0.2,782.6
773,0.8687949224876582,0.5714285714285714,0.0,166.0
774,1.0,0.8333333333333334,0.2,160.8
776,1.0,1.0,0.0,183.2
777,0.8687949224876582,0.6666666666666666,0.2,137.8
780,0.38364913903790027,0.6666666666666666,0.4,368.2
781,1.0,1.0,0.2,389.6
782,0.0,0.0,0.2,174.4
783,0.6309297535714575,1.0,0.4,455.2
784,0.38685280723454163,1.0,0.0,89.4
785,0.8318724637288826,0.75,0.4,735.6
786,0.592512031964586,0.75,0.2,269.2
787,0.27727342735504823,0.4,0.2,152.4
788,0.0,0.0,0.0,99.0
791,0.6934264036172708,1.0,0.2,149.6
792,0.6309297535714575,1.0,0.0,142.2
793,0.6309297535714575,1.0,0.0,125.0
794,0.20210734650054757,0.3333333333333333,0.2,591.2
795,0.43067655807339306,1.0,0.4,193.8
798,0.18154179253735267,0.3333333333333333,0.4,272.0
801,0.6240505200038379,1.0,0.6,293.2
802,1.0,1.0,0.0,122.0
803,0.6548086577531307,0.5,0.0,233.6
804,1.0,0.5555555555555556,0.2,224.2
805,0.38685280723454163,1.0,0.2,433.0
806,0.7039180890341347,0.6666666666666666,0.2,741.0
807,0.6131471927654584,0.5,0.2,494.4
808,0.8539316501572937,0.5714285714285714,0.2,198.2
809,0.43067655807339306,1.0,0.0,105.6
811,0.7860137352654724,0.5714285714285714,0.2,262.0
812,0.8539316501572937,0.6666666666666666,0.0,147.2
